,year,country,forest,urban,temp
497,1993,Guatemala,42.79581934,42.98700473,2.155
498,1993,Guinea,29.12257854,28.89000167,1.9855
499,1993,Guyana,84.57505715,29.31502195,1.556666667
500,1993,Haiti,4.132801161,31.38999602,3.666583333
501,1993,Honduras,68.03825185,41.94300405,2.238
502,1993,Hungary,20.42955709,65.46099873,8.255916667
503,1993,Iceland,0.198603491,91.28713622,5.25825
504,1993,India,21.65159307,26.19100002,5.749
505,1993,Indonesia,62.26875031,33.80799993,1.557833333
506,1993,Iran,5.6183477,58.51900023,1.5375
507,1993,Iraq,1.847863365,69.15200082,3.760527778
508,1993,Ireland,7.490056612,57.51199367,4.366083333
509,1993,Israel,6.390942699,90.66599506,10.26141667
510,1993,Italy,26.60127163,66.80199989,7.306916667
511,1993,Jamaica,31.71652816,50.13601031,3.576
512,1993,Japan,68.37026879,77.74600035,1.519833333
513,1993,Jordan,1.10494107,76.68000738,11.82541667
514,1993,Kazakhstan,1.261214209,55.99199874,13.49125
515,1993,Kenya,7.685103841,17.64499839,1.181083333
516,1993,Kuwait,0.217171717,97.98802453,13.34183333
517,1993,Kyrgyzstan,4.395046924,36.91799323,1.666083333
518,1993,Laos,74.99666378,16.49000277,4.702
519,1993,Latvia,51.34413789,68.7990044,9.841166667
520,1993,Lebanon,12.8054741,84.15701031,4.12425
521,1993,Lesotho,1.337285903,15.70300912,1.864125
522,1993,Liberia,50.23878738,52.00900088,1.753583333
523,1993,Libya,0.123327688,75.88600819,2.152583333
524,1993,Lithuania,31.38959796,67.40398733,9.5755
525,1993,Macedonia,36.4058199,59.29099791,8.057666667
526,1993,Madagascar,23.19926402,25.25099681,2.193958333
527,1993,Malawi,40.27683496,12.5580049,2.149916667
528,1993,Malaysia,67.38852534,53.10899988,1.3465
529,1993,Mali,5.28852064,24.62399533,1.747916667
530,1993,Mauritania,0.374114679,38.95201862,7.726416667
531,1993,Mexico,35.59186193,72.59800014,1.945583333
532,1993,Moldova,9.726858877,46.48100513,8.929916667
533,1993,Mongolia,7.911055897,56.89598798,2.665016667
534,1993,Montenegro,46.54275093,51.26702394,7.922583333
535,1993,Morocco,11.1263724,50.56899847,8.727666667
536,1993,Mozambique,54.32615275,26.47900064,1.967875
537,1993,Namibia,10.3766595,28.8230064,1.768208333
538,1993,Nepal,31.76153846,9.998998582,1.8875
539,1993,Netherlands,10.35248815,71.1000023,6.439
540,1993,New Caledonia,45.89715536,60.00401093,0.936
541,1993,New Zealand,37.22722267,85.25398914,1.354
542,1993,Nicaragua,35.76533156,53.90698914,1.730416667
543,1993,Niger,1.389358175,15.61000021,3.749083333
544,1993,Nigeria,17.57293279,31.18200016,2.309333333
545,1993,North Korea,64.949755,58.82600231,2.1515
546,1993,Norway,33.20045449,73.06100593,8.34675
547,1993,Oman,0.006462036,71.04402226,1.299416667
548,1993,Pakistan,3.118124741,31.3290003,2.241666667
549,1993,Panama,67.09846651,56.45600697,1.621916667
550,1993,Papua New Guinea,74.23685024,14.44499222,1.064833333
551,1993,Paraguay,51.90108231,50.84400764,1.66375
552,1993,Peru,60.46,70.08900189,1.557928571
553,1993,Philippines,22.4589999,46.72999937,2.889333333
554,1993,Poland,29.1697411,61.40400008,8.802833333
555,1993,Portugal,37.24699454,49.78899964,1.163833333
556,1993,Puerto Rico,37.87260428,93.42400229,1.379
557,1993,Qatar,0,94.20295634,8.16825
558,1993,Romania,27.75865075,54.07399988,8.351166667
559,1993,Russia,49.37364779,73.38099987,16.72025
560,1993,Rwanda,13.20632347,7.312994521,1.57175
561,1993,Saudi Arabia,0.454484135,78.18599924,9.826
562,1993,Senegal,47.85228276,39.32100041,1.844166667
563,1993,Sierra Leone,42.38293156,33.95499128,2.048
564,1993,Slovakia,39.95218295,56.65900826,8.342416667
565,1993,Slovenia,59.65739821,50.56899826,7.88575
566,1993,Solomon Islands,82.42943909,14.26193675,1.025583333
567,1993,Somalia,12.83498581,30.71099792,0.750666667
568,1993,South Africa,7.617736524,53.52099958,1.792
569,1993,South Korea,65.78270786,76.64500084,1.445666667
570,1993,Spain,29.55255887,75.6919989,5.568916667
571,1993,Sri Lanka,35.98150215,18.48899768,2.217416667
572,1993,Sudan,12.71215067,32.12699787,3.365
573,1993,Suriname,98.83525641,65.92797397,1.968333333
574,1993,Swaziland,28.24418605,21.43405211,1.8535
575,1993,Sweden,68.46273822,83.51599536,9.76825
576,1993,Switzerland,29.44420552,73.76199958,7.175083333
577,1993,Tajikistan,2.919405544,29.97200272,1.63875
578,1993,Thailand,29.17810096,29.93399919,2.77775
579,1993,Togo,11.49659864,29.84799723,1.944583333
580,1993,Tunisia,4.51338826,60.36199892,1.896583333
581,1993,Turkey,12.72078791,61.05499957,1.406916667
582,1993,Turkmenistan,8.782159045,44.81901192,11.04241667
583,1993,Uganda,22.45333066,12.13300025,1.578345238
584,1993,Ukraine,16.12980064,66.8740002,9.078416667
585,1993,United Arab Emirates,3.163875598,78.61398339,8.256916667
586,1993,Uruguay,5.538624157,89.94001237,1.761166667
587,1993,Uzbekistan,7.27574048,42.78000182,11.108
588,1993,Venezuela,58.00521512,85.35200061,1.469583333
589,1993,Vietnam,30.94472948,21.38700066,5.02
590,1993,Yemen,1.039831809,22.63599843,2.099777778
591,1993,Zambia,70.35365017,38.04200126,1.496583333
592,1993,Zimbabwe,54.75765801,30.94000086,2.1265
593,1994,Afghanistan,2.067824648,21.53399809,2.207583333
594,1994,Albania,28.50364964,38.35398886,8.511416667
595,1994,Algeria,0.685129359,55.21899829,13.29908333
596,1994,Angola,48.50950509,42.99999689,1.558666667
597,1994,Argentina,12.28484045,87.96000013,3.849416667
598,1994,Armenia,11.73867229,66.3319893,6.76525
599,1994,Australia,16.74771878,85.02799776,1.84175
600,1994,Austria,46.02567208,61.8699974,9.142166667
601,1994,Azerbaijan,10.3320235,52.51500592,6.237916667
602,1994,Bangladesh,11.3974034,21.32800008,1.935916667
603,1994,Belarus,39.32754881,67.54099932,10.30041667
604,1994,Belize,68.09907935,46.63714708,2.160833333
605,1994,Benin,48.60766229,36.44700414,1.801166667
606,1994,Bhutan,63.98065327,19.64906303,1.973
607,1994,Bolivia,56.96796825,58.61499494,2.451375
608,1994,Botswana,23.37056447,48.13300344,1.969416667
609,1994,Brazil,64.19282281,76.90300016,1.917166667
610,1994,Bulgaria,30.24676851,67.5570027,9.573166667
611,1994,Burkina Faso,24.1498538,14.86000024,2.049333333
612,1994,Burundi,9.836448598,7.01400826,1.665
613,1994,Cambodia,70.16088828,16.94600371,2.254083333
614,1994,Cameroon,49.57796535,41.9850019,1.718916667
615,1994,Canada,38.27835456,77.41400031,18.18233333
616,1994,Central African Republic,36.11287682,37.14900831,1.848607143
617,1994,Chad,5.204415502,21.43999535,2.309083333
618,1994,Chile,20.83488001,84.22300314,2.984208333
619,1994,China,17.58416744,30.02399997,2.4824
620,1994,Colombia,57.11543939,71.32799872,1.377833333
621,1994,Costa Rica,48.7426557,53.6529867,1.790333333
622,1994,Croatia,33.3392953,52.048,9.07
623,1994,Cuba,20.56610801,74.12699868,1.853833333
624,1994,Cyprus,17.89069264,67.91496936,2.438
625,1994,Czech Republic,34.064967,74.77200318,9.397416667
626,1994,Denmark,13.201037,84.95199935,2.183083333
627,1994,Djibouti,0.241587575,76.25400488,1.084083333
628,1994,Dominican Republic,26.02773753,56.75199908,2.978083333
629,1994,Ecuador,51.54627221,57.25399923,1.350166667
630,1994,Egypt,0.05022854,42.94600056,4.368777778
631,1994,El Salvador,17.32625483,52.70400338,2.149833333
632,1994,Equatorial Guinea,64.64171123,38.83093156,1.903666667
633,1994,Eritrea,15.87128713,21.75499596,0.97075
634,1994,Estonia,52.38971456,70.48698337,10.3445
635,1994,Ethiopia,14.5504,13.62699976,1.108041667
636,1994,Fiji,52.75971538,44.71304105,1.779583333
637,1994,Finland,72.56640074,80.68799742,10.85416667
638,1994,France,26.9870664,74.7429998,6.206416667
639,1994,Gabon,85.38052548,73.92097391,1.792333333
640,1994,Gambia,44.42687747,42.47199876,1.544333333
641,1994,Georgia,39.65491438,54.07999424,6.412833333
642,1994,Germany,32.42989316,73.70999962,8.67775
643,1994,Ghana,38.4099499,39.39000283,1.699833333
644,1994,Greece,26.53064391,71.99800398,8.328416667
645,1994,Greenland,0.00064384,80.7027027,2.19225
646,1994,Guatemala,42.29189996,43.31999941,2.400333333
647,1994,Guinea,28.97607032,29.18200001,1.713083333
648,1994,Guyana,84.55575311,29.22599566,1.6765
649,1994,Haiti,4.107402032,31.98700285,4.15225
650,1994,Honduras,66.47957816,42.44100763,2.621833333
651,1994,Hungary,20.55864678,65.3350001,9.680416667
652,1994,Iceland,0.21127182,91.4600727,5.139333333
653,1994,India,21.70039587,26.39900003,5.63675
654,1994,Indonesia,61.212429,34.93300007,1.50325
655,1994,Iran,5.633672241,59.37999962,2.182416667
656,1994,Iraq,1.851064316,68.96600077,4.499861111
657,1994,Ireland,7.736681666,57.7310072,4.609333333
658,1994,Israel,6.487985213,90.76699389,10.78633333
659,1994,Italy,26.86613852,66.86199981,8.182083333
660,1994,Jamaica,31.6823638,50.37498274,3.964
661,1994,Japan,68.34997257,77.88099967,2.694416667
662,1994,Jordan,1.10494107,77.74000313,12.41108333
663,1994,Kazakhstan,1.259102863,55.8999985,14.3255
664,1994,Kenya,7.480057631,17.95199922,1.424416667
665,1994,Kuwait,0.225028058,97.98802453,13.82233333
666,1994,Kyrgyzstan,4.406465068,36.63300924,2.302666667
667,1994,Laos,74.51187175,16.85400748,4.992583333
668,1994,Latvia,51.45346968,68.90098233,10.13975
669,1994,Lebanon,12.8054741,84.49099723,4.86225
670,1994,Lesotho,1.343873518,16.31899886,1.134125
671,1994,Liberia,49.92732558,48.98098997,1.641916667
672,1994,Libya,0.123327688,75.93999427,1.965916667
673,1994,Lithuania,31.50925335,67.3450102,10.14316667
674,1994,Macedonia,36.58670861,59.79397518,9.179083333
675,1994,Madagascar,23.08422464,25.53599678,2.182708333
676,1994,Malawi,39.92787442,12.90700314,2.189916667
677,1994,Malaysia,67.14959671,54.40199963,1.408666667
678,1994,Mali,5.223776625,25.06899908,1.157666667
679,1994,Mauritania,0.364606578,38.82899244,7.778916667
680,1994,Mexico,35.49391702,72.98500007,2.3325
681,1994,Moldova,9.744990893,46.38699539,10.72391667
682,1994,Mongolia,7.858338268,56.8510096,3.5711
683,1994,Montenegro,46.54275093,52.31693733,8.91175
684,1994,Morocco,11.13511091,51.29499898,9.685416667
685,1994,Mozambique,54.04766144,26.98399899,1.762625
686,1994,Namibia,10.28799087,29.31597206,1.470958333
687,1994,Nepal,31.12027972,10.43300157,2.0695
688,1994,Netherlands,10.39691943,71.96200077,7.4335
689,1994,New Caledonia,45.89715536,60.14608248,0.826666667
690,1994,New Zealand,37.40989708,85.40400552,1.658
691,1994,Nicaragua,35.18364634,54.18299056,1.986083333
692,1994,Niger,1.34064893,15.69099855,3.396333333
693,1994,Nigeria,17.12309365,31.69099982,2.024833333
694,1994,North Korea,63.89668632,58.93900088,3.152833333
695,1994,Norway,33.1952525,73.452992,8.39225
696,1994,Oman,0.006462036,71.68799699,1.686916667
697,1994,Pakistan,3.064809049,31.58199985,1.959916667
698,1994,Panama,66.86575195,57.30101115,1.690916667
699,1994,Papua New Guinea,74.23088813,14.26200361,1.085916667
700,1994,Paraguay,51.45079285,51.48800585,2.400416667
701,1994,Peru,60.32140625,70.52099981,1.586011905
702,1994,Philippines,22.61729886,46.64499929,2.874333333
703,1994,Poland,29.22785595,61.44899941,9.89275
704,1994,Portugal,37.14535519,50.44899552,1.9565
705,1994,Puerto Rico,39.7113867,93.578,1.49425
706,1994,Qatar,0,94.61402696,8.648083333
707,1994,Romania,27.75042482,53.92199835,10.09725
708,1994,Russia,49.39021068,73.37599976,16.44358333
709,1994,Rwanda,13.31171463,8.490007236,1.590666667
710,1994,Saudi Arabia,0.454484135,78.42900122,10.38258333
711,1994,Senegal,47.61855295,39.46400056,1.43875
712,1994,Sierra Leone,42.1113882,34.19200718,1.797416667
713,1994,Slovakia,39.95010395,56.59799216,9.657833333
714,1994,Slovenia,59.88083416,50.5960211,9.03775
715,1994,Solomon Islands,82.22936763,14.46202305,1.037666667
716,1994,Somalia,12.71272356,31.06700014,1.105916667
717,1994,South Africa,7.617736524,54.00399928,1.204
718,1994,South Korea,65.69769853,77.45200098,2.954166667
719,1994,Spain,30.18674916,75.77399976,6.71925
720,1994,Sri Lanka,35.83479509,18.47300096,2.21525
721,1994,Sudan,12.63874158,32.17900037,2.942083333
722,1994,Suriname,98.81025641,66.00196322,1.944833333
723,1994,Swaziland,28.51162791,21.85704851,1.098916667
724,1994,Sweden,68.48710825,83.6709983,9.703166667
725,1994,Switzerland,29.55298642,73.70799401,8.378833333
726,1994,Tajikistan,2.920834524,29.42099344,2.216333333
727,1994,Thailand,29.76648594,30.10500077,2.957666667
728,1994,Togo,11.13072256,30.27500923,1.7895
729,1994,Tunisia,4.638259526,61.0780033,2.594916667
730,1994,Turkey,12.79368008,61.59000018,2.874333333
731,1994,Turkmenistan,8.782159045,44.7339906,11.66341667
732,1994,Uganda,22.01191132,12.48499947,1.603011905
733,1994,Ukraine,16.17053595,66.91200009,10.42725
734,1994,United Arab Emirates,3.241626794,78.46699813,8.583916667
735,1994,Uruguay,5.865386813,90.24499259,2.246666667
736,1994,Uzbekistan,7.314997649,43.25499844,11.79116667
737,1994,Venezuela,57.67926988,85.68600012,1.508083333
738,1994,Vietnam,31.67101908,21.77399952,5.24375
739,1994,Yemen,1.039831809,23.2249978,2.692027778
740,1994,Zambia,70.12954169,37.57199917,1.631583333
741,1994,Zimbabwe,53.91236914,31.3350031,1.883
742,1995,Afghanistan,2.067824648,21.62400149,2.312
743,1995,Albania,28.43248175,38.91101154,7.193833333
744,1995,Algeria,0.681434581,55.99700086,13.3795
745,1995,Angola,48.40940082,44.16900028,2.305416667
746,1995,Argentina,12.17766718,88.16400053,3.420583333
747,1995,Armenia,11.73164735,66.05701228,7.636166667
748,1995,Australia,16.75162386,84.89800243,1.766666667
749,1995,Austria,46.10075079,61.59599601,7.82375
750,1995,Azerbaijan,10.35605706,52.2059987,7.496583333
751,1995,Bangladesh,11.37742952,21.6930004,2.090083333
752,1995,Belarus,39.57059752,67.92599568,10.58575
753,1995,Belize,67.41166155,46.42520644,2.256666667
754,1995,Benin,47.98687478,36.75799984,2.08175
755,1995,Bhutan,64.23015075,20.53694377,2.10175
756,1995,Bolivia,56.71836056,59.14999563,2.197208333
757,1995,Botswana,23.16182309,48.98100432,2.804083333
758,1995,Brazil,63.88855654,77.61000026,2.016916667
759,1995,Bulgaria,30.29015638,67.78199603,8.182416667
760,1995,Burkina Faso,23.93092105,15.13099564,2.479583333
761,1995,Burundi,9.482087227,7.21099996,1.950333333
762,1995,Cambodia,69.36891004,17.31099601,2.211416667
763,1995,Cameroon,49.11256373,42.57300018,1.90525
764,1995,Canada,38.27317504,77.6750017,18.30166667
765,1995,Central African Republic,36.08783589,37.23100949,1.797690476
766,1995,Chad,5.174317027,21.4729995,2.509833333
767,1995,Chile,20.91167562,84.54499678,2.714791667
768,1995,China,17.79572636,30.96100004,2.197983333
769,1995,Colombia,56.87942316,71.77700045,1.70825
770,1995,Costa Rica,48.37446142,54.56099046,1.657333333
771,1995,Croatia,33.4018959,52.27901049,7.84175
772,1995,Cuba,20.91713222,74.27700404,1.716666667
773,1995,Cyprus,18.004329,68.0379806,1.715
774,1995,Czech Republic,34.07532031,74.64299558,8.35675
775,1995,Denmark,13.30073062,84.9789992,2.570666667
776,1995,Djibouti,0.241587575,76.29999302,1.2815
777,1995,Dominican Republic,26.81639412,57.59800254,3.05525
778,1995,Ecuador,51.22048837,57.76599846,1.70725
779,1995,Egypt,0.051735396,42.81399965,4.302944444
780,1995,El Salvador,17.10907336,53.98800417,1.97075
781,1995,Equatorial Guinea,64.22459893,40.49390834,2.23175
782,1995,Eritrea,15.82673267,22.51398714,1.216833333
783,1995,Estonia,52.47699929,70.30002074,11.25808333
784,1995,Ethiopia,14.4095,13.82699981,1.295875
785,1995,Fiji,52.91023536,45.49605544,2.346833333
786,1995,Finland,72.75353754,80.96299965,11.43433333
787,1995,France,27.14284671,74.91199936,5.95
788,1995,Gabon,85.38052548,74.79700995,2.082166667
789,1995,Gambia,44.61462451,43.3620359,1.830333333
790,1995,Georgia,39.66685854,53.84100127,7.122083333
791,1995,Germany,32.44629046,73.92200017,7.86425
792,1995,Ghana,38.53388415,40.13999729,1.946
793,1995,Greece,26.76493406,72.11899884,7.386
794,1995,Greenland,0.00064384,80.90143369,2.594666667
795,1995,Guatemala,41.78798059,43.65400204,2.339333333
796,1995,Guinea,28.8295621,29.47499693,1.90375
797,1995,Guyana,84.53644907,29.13695289,2.13425
798,1995,Haiti,4.082002903,32.59000287,4.15125
799,1995,Honduras,64.92090446,42.94100718,2.778166667
800,1995,Hungary,20.68773648,65.20900206,8.43775
801,1995,Iceland,0.22394015,91.63002677,4.62325
802,1995,India,21.74919867,26.60699997,5.770083333
803,1995,Indonesia,60.15610769,36.0760002,1.648666667
804,1995,Iran,5.648996783,60.23600013,2.204333333
805,1995,Iraq,1.854265267,68.78000209,4.288444444
806,1995,Ireland,7.98345188,57.94899249,5.243416667
807,1995,Israel,6.585027726,90.86600541,10.32933333
808,1995,Italy,27.13100541,66.9219992,7.131333333
809,1995,Jamaica,31.64819945,50.61498991,3.946916667
810,1995,Japan,68.32967636,78.01599981,1.940083333
811,1995,Jordan,1.10494107,78.20699932,11.99341667
812,1995,Kazakhstan,1.256991518,55.92099864,16.12433333
813,1995,Kenya,7.275011421,18.26299905,1.374833333
814,1995,Kuwait,0.2328844,98.09598727,13.47175
815,1995,Kyrgyzstan,4.417883212,36.34900447,2.600083333
816,1995,Laos,74.02707972,17.37799631,4.8775
817,1995,Latvia,51.56280147,68.75,10.76758333
818,1995,Lebanon,12.8054741,84.8200069,4.302833333
819,1995,Lesotho,1.350461133,16.95497624,1.477375
820,1995,Liberia,49.61586379,45.95998422,1.86975
821,1995,Libya,0.123327688,75.99400905,2.099333333
822,1995,Lithuania,31.62890874,67.28499227,10.34108333
823,1995,Macedonia,36.76759733,59.58698138,7.71375
824,1995,Madagascar,22.96918527,25.79599863,2.217875
825,1995,Malawi,39.57891387,13.26299655,2.511416667
826,1995,Malaysia,66.91066809,55.68799972,1.466
827,1995,Mali,5.15903261,25.51900421,1.685416667
828,1995,Mauritania,0.355098477,38.70498372,8.128
829,1995,Mexico,35.39597212,73.36799957,2.377416667
830,1995,Moldova,9.76313392,46.29399099,9.537666667
831,1995,Mongolia,7.805620639,56.80499765,3.6261
832,1995,Montenegro,46.54275093,53.36498221,7.522833333
833,1995,Morocco,11.14384943,51.69200028,10.01383333
834,1995,Mozambique,53.76917012,27.49499782,2.196875
835,1995,Namibia,10.19932223,29.81298921,2.120125
836,1995,Nepal,30.47902098,10.8829978,2.064583333
837,1995,Netherlands,10.44135071,72.80900208,7.186166667
838,1995,New Caledonia,45.89715536,60.28810831,1.862416667
839,1995,New Zealand,37.59257149,85.55300267,1.936833333
840,1995,Nicaragua,34.60196111,54.43700962,2.040916667
841,1995,Niger,1.291939686,15.77300281,3.891166667
842,1995,Nigeria,16.6732545,32.20499972,2.371166667
843,1995,North Korea,62.84361764,59.01800172,2.389833333
844,1995,Norway,33.19005051,73.78699775,8.43375
845,1995,Oman,0.006462036,71.66901891,1.254333333
846,1995,Pakistan,3.011493358,31.83600036,1.87075
847,1995,Panama,66.6330374,58.1409847,1.643
848,1995,Papua New Guinea,74.22492603,14.08099993,1.375083333
849,1995,Paraguay,51.0005034,52.13100602,1.89325
850,1995,Peru,60.1828125,70.95100163,1.741428571
851,1995,Philippines,22.77559781,46.56000014,2.869416667
852,1995,Poland,29.28597081,61.49299969,9.234
853,1995,Portugal,37.04371585,51.10899709,2.991083333
854,1995,Puerto Rico,41.55016911,93.72901057,1.62075
855,1995,Qatar,0,94.99800372,8.221583333
856,1995,Romania,27.75066452,53.7689994,8.627
857,1995,Russia,49.40105187,73.37200022,18.21183333
858,1995,Rwanda,13.4171058,9.836999446,1.84175
859,1995,Saudi Arabia,0.454484135,78.66999939,10.07416667
860,1995,Senegal,47.38482314,39.6060026,1.754583333
861,1995,Sierra Leone,41.83984483,34.42898986,2.017333333
862,1995,Slovakia,39.94802495,56.53699301,8.51325
863,1995,Slovenia,60.10427011,50.62199981,7.825333333
864,1995,Solomon Islands,82.02929618,14.66406848,1.445083333
865,1995,Somalia,12.59046131,31.42500079,1.004166667
866,1995,South Africa,7.617736524,54.48600099,1.46
867,1995,South Korea,65.6126892,78.23899949,1.801
