,year,country,forest,urban,temp
2272,2005,Croatia,34.00643317,54.31499325,11.37625
2273,2005,Cuba,25.33821871,76.13399841,26.14408333
2274,2005,Cyprus,18.70670996,68.26804248,19.58708333
2275,2005,Czech Republic,34.2609371,73.60199804,8.327916667
2276,2005,Denmark,13.14400189,85.85600853,-15.643
2277,2005,Djibouti,0.241587575,76.76105069,29.80858333
2278,2005,Dominican Republic,34.19581867,67.36999768,26.52116667
2279,2005,Ecuador,53.69318731,61.71100265,22.5295
2280,2005,Egypt,0.067306243,43.02699978,23.52025
2281,2005,El Salvador,14.91312741,61.64800204,25.62283333
2282,2005,Equatorial Guinea,60.07130125,57.74002168,25.62391667
2284,2005,Estonia,53.1257372,68.7350298,6.001416667
2285,2005,Ethiopia,13,15.69999996,23.89691667
2286,2005,Fiji,54.58456486,49.87095667,25.64341667
2287,2005,Finland,72.69772481,82.90500212,3.23025
2288,2005,France,28.96684729,77.12999933,13.69425
2289,2005,Gabon,85.38052548,82.45196796,24.96541667
2290,2005,Gambia,46.54150198,52.02000548,28.605
2291,2005,Georgia,39.89782703,53.60501193,9.4135
2292,2005,Germany,32.64135795,75.9800002,9.128416667
2293,2005,Ghana,39.78641118,47.30800177,27.60116667
2294,2005,Greece,29.10783553,74.45199982,15.17533333
2295,2005,Greenland,0.000535997,82.85764468,-16.15125
2296,2005,Guatemala,36.74878686,46.91300293,23.94825
2297,2005,Guinea,27.3644799,32.25699644,26.50725
2298,2005,Guyana,84.33832868,27.82197388,27.06833333
2299,2005,Haiti,3.809869376,42.63799787,27.18058333
2300,2005,Honduras,51.76512646,48.58500047,25.62641667
2301,2005,Hungary,22.12922665,66.3650031,9.942583333
2302,2005,Iceland,0.364089776,93.0368613,2.200333333
2303,2005,India,22.77318301,29.23499997,24.49541667
2304,2005,Indonesia,54.01778568,45.94199982,26.45375
2305,2005,Iran,6.564490778,67.55799989,18.80666667
2306,2005,Iraq,1.886274779,68.76599917,22.69608333
2307,2005,Ireland,10.08622442,60.47699544,10.57575
2308,2005,Israel,7.162661738,91.51800118,20.43775
2309,2005,Italy,29.77833685,67.73799988,13.02858333
2310,2005,Jamaica,31.32040628,52.8109906,26.835
2311,2005,Japan,68.40877915,85.97800005,12.55591667
2312,2005,Jordan,1.10494107,79.48499775,20.13741667
2313,2005,Kazakhstan,1.236063266,56.4630001,6.998833333
2314,2005,Kenya,7.110728468,21.67499882,25.13366667
2315,2005,Kuwait,0.311447811,100,25.98791667
2316,2005,Kyrgyzstan,4.532325339,35.29000891,4.518083333
2317,2005,Laos,73.09233102,27.18600854,24.31775
2318,2005,Latvia,53.00983986,67.99998571,6.3745
2319,2005,Lebanon,13.3431085,86.62699293,18.39275
2320,2005,Lesotho,1.416337286,22.24900913,14.5765
2321,2005,Liberia,46.50124585,46.05099916,26.29091667
2322,2005,Libya,0.123327688,77.08000155,23.25666667
2323,2005,Lithuania,33.83854499,66.63501406,6.921
2325,2005,Macedonia,38.34054267,57.53201519,10.55
2326,2005,Madagascar,22.07586752,28.81400189,23.62183333
2327,2005,Malawi,36.08400509,15.05399928,22.81116667
2328,2005,Malaysia,63.58240755,66.59399932,26.64958333
2329,2005,Mali,4.511592457,32.05999674,29.52625
2330,2005,Mauritania,0.259047249,42.11098405,28.75225
2331,2005,Mexico,34.50860362,76.30800024,21.4135
2332,2005,Moldova,11.0367893,42.77499335,9.842666667
2333,2005,Mongolia,7.278766189,62.49399354,-0.139833333
2334,2005,Montenegro,46.54275093,62.46497824,10.12575
2335,2005,Morocco,12.1017253,55.17399947,18.58075
2336,2005,Mozambique,50.96645388,29.9990011,24.83375
2337,2005,Namibia,9.305348055,36.63199809,21.47391667
2338,2005,Nepal,25.3644925,15.1489997,15.61616667
2339,2005,Netherlands,10.81161137,82.63000044,10.82366667
2340,2005,New Caledonia,45.89715536,63.96512379,23.3605
2341,2005,New Zealand,38.67304698,86.3410097,11.37541667
2342,2005,Nicaragua,28.78510886,55.93499783,26.8385
2343,2005,Niger,0.999447383,16.24199643,28.63641667
2344,2005,Nigeria,12.17541201,39.07400026,27.72458333
2345,2005,North Korea,52.31293082,59.80499969,7.3085
2346,2005,Norway,33.10654492,77.67499385,1.807333333
2347,2005,Oman,0.006462036,72.40000972,28.07375
2348,2005,Pakistan,2.467310087,33.98199997,21.27241667
2349,2005,Panama,64.32606941,63.68200837,27.085
2350,2005,Papua New Guinea,74.16420086,13.10899679,25.03375
2351,2005,Paraguay,46.50138434,57.63299902,23.82008333
2352,2005,Peru,59.00625,75.03399986,20.45058333
2353,2005,Philippines,23.7247208,45.71000031,27.14433333
2354,2005,Poland,30.03297098,61.45199932,8.4185
2355,2005,Portugal,36.03367224,57.52199541,15.53691667
2356,2005,Puerto Rico,52.1837655,94.11199462,26.42966667
2357,2005,Qatar,0,97.39600376,28.01308333
2358,2005,Romania,27.78937299,53.17399858,9.123166667
2359,2005,Russia,49.37248915,73.46300031,-3.498083333
2360,2005,Rwanda,15.60599919,16.91199752,20.43258333
2361,2005,Saudi Arabia,0.454484135,80.97900187,26.4955
2362,2005,Senegal,45.04752506,41.71399912,28.95508333
2363,2005,Sierra Leone,39.12441119,36.91900101,27.02858333
2364,2005,Slovakia,40.16632017,55.56300459,7.936916667
2365,2005,Slovenia,61.71797418,51.53298668,9.795083333
2366,2005,Solomon Islands,80.06430868,17.83202273,27.38333333
2367,2005,Somalia,11.3670418,36.31100128,27.83241667
2368,2005,South Africa,7.617736524,59.53599983,18.21791667
2369,2005,South Korea,64.58440888,81.3449997,12.35666667
2370,2005,Spain,34.62720151,77.26299966,14.30358333
2371,2005,Sri Lanka,33.77451762,18.30300076,27.72383333
2372,2005,Sudan,11.83126684,32.75999991,28.03283333
2373,2005,Suriname,98.53205128,66.68196558,27.48391667
2374,2005,Swaziland,31.45348837,22.03797362,19.97575
2375,2005,Sweden,68.76736365,84.31900205,4.000166667
2376,2005,Switzerland,30.79609292,73.47799516,7.573916667
2377,2005,Tajikistan,2.929408402,26.50999916,5.1845
2378,2005,Thailand,31.51363307,37.41100064,26.83316667
2379,2005,Togo,7.096892811,35.18500271,27.76666667
2380,2005,Tunisia,5.889546859,65.2369982,20.84575
2381,2005,Turkey,13.85341008,67.84000054,12.43291667
2382,2005,Turkmenistan,8.782159045,47.05200666,16.57916667
2383,2005,Uganda,17.16130324,16.95999922,24.02983333
2384,2005,Ukraine,16.52628672,67.78999961,8.917333333
2385,2005,United Arab Emirates,3.732057416,82.26199361,28.99291667
2386,2005,Uruguay,8.695006285,93.31900414,18.19441667
2387,2005,Uzbekistan,7.745651152,48.5370008,14.044
2388,2005,Venezuela,54.09330537,87.95400013,26.01941667
2389,2005,Vietnam,42.17434773,27.28099946,24.298
2390,2005,Yemen,1.039831809,28.93600118,27.29466667
2391,2005,Zambia,67.66434846,36.9109975,22.8135
2392,2005,Zimbabwe,44.61419155,34.11000066,22.50991667
2393,2006,Afghanistan,2.067824648,22.90700158,15.59558333
2394,2006,Albania,28.51021898,47.81498837,12.97691667
2395,2006,Algeria,0.676984054,64.59300108,24.20083333
2396,2006,Angola,47.30825379,56.76399917,21.94708333
2397,2006,Argentina,10.91391425,90.20000056,15.56108333
2398,2006,Armenia,11.65437302,63.83900625,10.0535
2399,2006,Australia,16.499616,84.69999855,22.26441667
2400,2006,Austria,46.6553645,58.5320006,7.277583333
2401,2006,Azerbaijan,10.93239106,52.58900001,12.71225
2402,2006,Bangladesh,11.15771683,27.51700023,25.76566667
2403,2006,Belarus,41.6737309,72.81599521,6.992083333
2405,2006,Belize,61.88075406,45.29608216,25.7085
2406,2006,Benin,42.2224193,41.04900439,28.14433333
2407,2006,Bhutan,69.93152662,31.71200843,12.854
2408,2006,Bolivia,53.75150005,64.62799895,21.47
2409,2006,Botswana,20.86460925,56.39998769,21.804
2410,2006,Brazil,60.42956926,83.14300015,25.517
2411,2006,Bulgaria,33.76783577,70.93200099,11.11758333
2412,2006,Burkina Faso,21.52412281,22.33900108,28.92025
2413,2006,Burundi,7.609034268,9.616996672,21.06633333
2414,2006,Cambodia,60.070247,19.29299879,27.41391667
2415,2006,Cameroon,43.9931459,49.14300138,25.29341667
2416,2006,Canada,38.21639829,80.21299946,-2.460166667
2417,2006,Central African Republic,35.81238563,38.1929897,26.20508333
2418,2006,Chad,4.776365947,21.83399531,28.048
2419,2006,Chile,21.62623801,86.84200142,10.174
2420,2006,China,20.72356189,43.86800003,7.948
2421,2006,Colombia,53.97760252,76.4230004,25.47658333
2422,2006,Costa Rica,49.23227575,66.93499388,26.51491667
2423,2006,Croatia,34.06719085,54.4829955,12.24166667
2424,2006,Cuba,25.78220427,76.22700417,26.1545
2425,2006,Cyprus,18.70670996,68.1249994,19.54016667
2426,2006,Czech Republic,34.29126214,73.53299987,8.865333333
2427,2006,Denmark,13.28258308,86.09799179,-16.57433333
2428,2006,Djibouti,0.241587575,76.8069399,29.77741667
2429,2006,Dominican Republic,34.87890706,68.70999637,26.58566667
2430,2006,Ecuador,53.37614753,61.90700112,22.60316667
2431,2006,Egypt,0.067908986,43.07300033,23.50566667
2432,2006,El Salvador,14.7007722,62.18700043,25.7585
2433,2006,Equatorial Guinea,59.65062389,59.43093875,25.78541667
2435,2006,Estonia,53.04081151,68.6070047,6.531833333
2436,2006,Ethiopia,12.8592,15.89899994,23.77808333
2437,2006,Fiji,54.53694581,50.26401631,25.6315
2438,2006,Finland,72.86179343,83.03700078,2.892166667
2439,2006,France,29.17248798,77.37700004,14.14383333
2440,2006,Gabon,85.38052548,83.10703439,25.15775
2441,2006,Gambia,46.71936759,52.75096729,28.17733333
2442,2006,Georgia,40.04144481,53.9919971,9.40375
2443,2006,Germany,32.65944024,76.17900048,9.706
2444,2006,Ghana,39.9112244,47.98799824,27.58158333
2445,2006,Greece,29.34212568,74.82699752,15.21266667
2446,2006,Greenland,0.000535997,83.17187445,-17.11433333
2447,2006,Guatemala,36.34565136,47.20999644,23.80825
2448,2006,Guinea,27.21797168,32.53900145,26.12058333
2449,2006,Guyana,84.31191262,27.58200696,26.82108333
2450,2006,Haiti,3.7808418,43.60400393,27.22225
2451,2006,Honduras,50.69264456,49.2449949,25.58991667
2452,2006,Hungary,22.26983596,66.89500038,10.62908333
2453,2006,Iceland,0.376458853,93.15891001,2.6825
2454,2006,India,22.91316734,29.56900002,24.73208333
2455,2006,Indonesia,53.63966063,46.73800006,26.38175
2456,2006,Iran,6.564490778,68.23899995,19.21191667
2457,2006,Iraq,1.886274779,68.81899979,22.90433333
2458,2006,Ireland,10.17564233,60.73800698,10.65416667
2459,2006,Israel,7.153419593,91.57999348,20.40916667
2460,2006,Italy,29.96124295,67.85599933,13.78733333
2461,2006,Jamaica,31.28162512,52.99801216,27.03416667
2462,2006,Japan,68.42578875,87.11800022,12.75708333
2463,2006,Jordan,1.10494107,80.97000589,20.17333333
2464,2006,Kazakhstan,1.233988962,56.53599758,6.869833333
2465,2006,Kenya,7.175036019,22.04499886,24.82008333
2466,2006,Kuwait,0.319304153,100,26.31466667
2467,2006,Kyrgyzstan,4.331803962,35.28899663,4.917333333
2468,2006,Laos,73.91195841,27.74799482,24.4055
2469,2006,Latvia,53.19313139,67.96701342,6.970583333
2470,2006,Lebanon,13.35092864,86.76199983,18.31433333
2471,2006,Lesotho,1.422924901,22.81999652,13.9035
2472,2006,Liberia,46.18978405,46.39600597,26.18316667
2473,2006,Libya,0.123327688,77.25300033,23.31508333
2474,2006,Lithuania,33.9948947,66.70598478,7.422
2476,2006,Macedonia,38.52143138,57.38297599,10.75258333
2477,2006,Madagascar,21.97785191,29.42500075,23.66116667
2478,2006,Malawi,35.73398388,15.14399674,22.10216667
2479,2006,Malaysia,64.33358697,67.48300136,26.57766667
2480,2006,Mali,4.446848442,32.83200263,29.03791667
2481,2006,Mauritania,0.254196177,42.9979883,28.4505
2482,2006,Mexico,34.44841688,76.6159997,21.41808333
2483,2006,Moldova,11.17664944,42.74400739,9.591833333
2484,2006,Mongolia,7.501634955,63.53500296,0.951916667
2485,2006,Montenegro,49.53159851,62.80297549,10.56083333
2486,2006,Morocco,12.22316827,55.74600123,18.79316667
2487,2006,Mozambique,50.6849106,30.18199869,24.30341667
2488,2006,Namibia,9.215221854,37.61002153,20.38183333
2489,2006,Nepal,25.3644925,15.46199863,16.056
2490,2006,Netherlands,10.85900474,83.6359998,11.29133333
2491,2006,New Caledonia,45.89715536,64.63796394,23.19416667
2492,2006,New Zealand,38.64874103,86.39999044,10.70383333
2493,2006,Nicaragua,28.20342363,56.13199195,26.93608333
2494,2006,Niger,0.989658167,16.23800317,28.29108333
2495,2006,Nigeria,11.72568266,39.9430003,27.79508333
2496,2006,North Korea,51.26152313,59.88399864,7.940333333
2497,2006,Norway,33.1120207,77.95000598,2.256666667
2498,2006,Oman,0.006462036,72.96699834,28.04483333
2499,2006,Pakistan,2.41152968,34.18400028,21.63691667
2500,2006,Panama,64.10277105,63.97599579,27.13175
2501,2006,Papua New Guinea,74.15845957,13.09099525,24.739
2502,2006,Paraguay,45.73370249,57.96000745,24.37658333
2503,2006,Peru,58.89421875,75.42099905,20.541
2504,2006,Philippines,23.56776336,45.62499952,27.17808333
2505,2006,Poland,30.11817707,61.34100107,8.799916667
2506,2006,Portugal,35.90904122,58.13700404,16.00258333
2507,2006,Puerto Rico,52.55693348,94.0559979,26.45225
2508,2006,Qatar,0,97.67097989,28.07141667
2509,2006,Romania,27.89720845,53.30500109,9.469
2510,2006,Russia,49.46098302,73.50799997,-4.763
2511,2006,Rwanda,16.10052696,16.91699849,20.16283333
2512,2006,Saudi Arabia,0.454484135,81.20400186,26.55858333
2513,2006,Senegal,44.83976523,42.12400133,28.63075
2514,2006,Sierra Leone,38.85286783,37.30300724,26.71775
2515,2006,Slovakia,40.1954262,55.41200591,8.528333333
2516,2006,Slovenia,61.75769613,51.75801298,10.72341667
2517,2006,Solomon Islands,79.86423723,18.25903262,27.20741667
2518,2006,Somalia,11.24462014,37.10000367,27.65316667
2519,2006,South Africa,7.617736524,60.07700015,17.5975
2520,2006,South Korea,64.49628406,81.52800062,12.90333333
2521,2006,Spain,35.02166419,77.50199961,15.10591667
2522,2006,Sri Lanka,33.72667836,18.28799891,27.572
2523,2006,Sudan,11.75785774,32.81300028,27.72941667
2524,2006,Suriname,98.50641026,66.61497857,27.04566667
2525,2006,Swaziland,31.70930233,21.91003415,19.26683333
2526,2006,Sweden,68.69669055,84.42999591,4.354166667
2527,2006,Switzerland,30.88797227,73.50400204,8.33775
2528,2006,Tajikistan,2.929408402,26.51200469,5.531333333
2529,2006,Thailand,31.57196265,38.67300009,26.74483333
2530,2006,Togo,6.732855304,35.64899195,27.7685
2531,2006,Tunisia,5.986096807,65.5239985,21.31
2532,2006,Turkey,13.99399712,68.4500004,12.45008333
2533,2006,Turkmenistan,8.782159045,47.30799016,16.51
2534,2006,Uganda,16.48466043,17.4250005,23.77008333
2535,2006,Ukraine,16.51753659,67.96900043,8.454666667
2536,2006,United Arab Emirates,3.744736842,82.64800749,28.98408333
2537,2006,Uruguay,8.934407496,93.55301027,18.24041667
2538,2006,Uzbekistan,7.73648331,49.02099988,13.78625
2539,2006,Venezuela,54.04614251,87.97999998,25.84991667
2540,2006,Vietnam,42.85225917,27.88800025,24.52308333
2541,2006,Yemen,1.039831809,29.48999775,27.175
2542,2006,Zambia,67.44023998,37.39500297,21.78425
2543,2006,Zimbabwe,43.76890268,33.92600135,21.61875
2544,2007,Afghanistan,2.067824648,23.11299949,15.10616667
2545,2007,Albania,28.46569343,48.90200965,13.8905
2546,2007,Algeria,0.709061442,65.34800098,24.06533333
2547,2007,Angola,47.20814951,57.52399776,22.42708333
2548,2007,Argentina,10.79771549,90.36600095,14.62808333
2549,2007,Armenia,11.64734809,63.73901487,9.53525
2550,2007,Australia,16.38428596,84.82200061,22.48675
2551,2007,Austria,46.67829204,58.24899732,7.9765
2552,2007,Azerbaijan,11.25077152,52.78999685,12.51483333
2553,2007,Bangladesh,11.13774295,28.23699975,25.34375
2554,2007,Belarus,41.77033021,73.27299904,7.928166667
2556,2007,Belize,61.66023674,45.27909868,25.85875
2557,2007,Benin,41.77899965,41.55799948,28.0705
2558,2007,Bhutan,70.19177795,32.46894279,12.6995
2559,2007,Bolivia,53.28533186,65.08200441,21.12933333
2560,2007,Botswana,20.65569142,57.92801348,22.4005
2561,2007,Brazil,60.23153477,83.44799998,25.668
2562,2007,Bulgaria,33.93241875,71.27799974,12.314
2563,2007,Burkina Faso,21.30482456,22.99600176,28.98325
2564,2007,Burundi,8.169781931,9.863993945,20.58091667
2565,2007,Cambodia,59.34851575,19.41299699,27.24183333
2566,2007,Cameroon,43.52774428,49.74599885,25.20983333
2567,2007,Canada,38.21037201,80.39600123,-4.060916667
2568,2007,Central African Republic,35.7873447,38.33900089,26.06783333
2569,2007,Chad,4.675825921,21.86800162,27.86016667
2570,2007,Chile,21.67707644,86.89999998,9.489916667
2571,2007,China,20.88475261,45.19899999,8.12675
2572,2007,Colombia,53.69530419,76.81599949,25.494
2573,2007,Costa Rica,49.67880924,68.17400467,26.38291667
2574,2007,Croatia,34.12794853,54.65099188,13.0665
2575,2007,Cuba,26.22134536,76.32000072,26.27975
2576,2007,Cyprus,18.70670996,67.98202897,19.94533333
2577,2007,Czech Republic,34.3171521,73.46299987,9.601333333
2578,2007,Denmark,13.42116427,86.29300562,-16.53308333
2579,2007,Djibouti,0.241587575,76.85303471,29.78633333
2580,2007,Dominican Republic,35.56199545,70.02000031,26.626
2581,2007,Ecuador,53.05910775,62.1040033,22.35975
2582,2007,Egypt,0.068511728,43.07800019,23.58433333
2583,2007,El Salvador,14.48841699,62.77400663,25.47516667
2584,2007,Equatorial Guinea,59.22994652,61.10002448,25.77366667
2586,2007,Estonia,52.95588582,68.47898082,6.830833333
2587,2007,Ethiopia,12.7184,16.11600011,23.724
2588,2007,Fiji,54.48877942,50.65703416,26.05533333
2589,2007,Finland,72.91591305,83.16800663,3.092333333
2590,2007,France,29.37812867,77.62100069,13.89658333
2591,2007,Gabon,85.38052548,83.74199986,25.06358333
2592,2007,Gambia,46.8972332,53.48102417,28.36491667
2593,2007,Georgia,40.1850626,54.37900539,9.525916667
2594,2007,Germany,32.67846388,76.37800048,9.9975
2595,2007,Ghana,40.03603762,48.66899921,27.62766667
2596,2007,Greece,29.57641583,75.19899809,16.08325
2597,2007,Greenland,0.000535997,83.48156662,-17.07416667
2598,2007,Guatemala,35.94251586,47.50800093,23.8185
2599,2007,Guinea,27.07146345,32.82200262,26.31733333
2600,2007,Guyana,84.28549657,27.34302398,26.70875
2601,2007,Haiti,3.751814224,44.57400311,27.28825
2602,2007,Honduras,49.62016266,49.90499447,25.38341667
2603,2007,Hungary,22.41044526,67.42099569,11.70725
2604,2007,Iceland,0.38882793,93.27814973,2.561416667
2605,2007,India,23.05315167,29.90599997,24.64991667
2606,2007,Indonesia,53.26153557,47.53499993,26.29308333
2607,2007,Iran,6.564490778,68.86400032,18.74041667
2608,2007,Iraq,1.886274779,68.87300028,23.015
2609,2007,Ireland,10.26491508,60.93999421,10.84266667
2610,2007,Israel,7.144177449,91.64099386,20.70158333
2611,2007,Italy,30.14414904,67.97400027,14.07333333
2612,2007,Jamaica,31.24284395,53.18398669,27.01391667
2613,2007,Japan,68.44279835,88.14599964,13.19216667
2614,2007,Jordan,1.10494107,82.37099421,20.43975
2615,2007,Kazakhstan,1.231914657,56.60899839,7.155166667
2616,2007,Kenya,7.239343571,22.42000053,24.78875
2617,2007,Kuwait,0.327160494,100,26.33091667
2618,2007,Kyrgyzstan,4.131282586,35.28699415,5.05325
2619,2007,Laos,74.73158579,28.31600526,24.21075
2620,2007,Latvia,53.37642292,67.90001477,7.278916667
2621,2007,Lebanon,13.35874878,86.90100444,18.75516667
2622,2007,Lesotho,1.429512516,23.3039918,14.52533333
2623,2007,Liberia,45.87832226,46.74200924,26.28983333
2624,2007,Libya,0.123327688,77.43699628,23.32583333
2625,2007,Lithuania,34.15124442,66.77699398,7.854
2627,2007,Macedonia,39.00911613,57.26400634,11.90575
2628,2007,Madagascar,21.8798363,30.04299838,23.64975
2629,2007,Malawi,35.38396266,15.23500269,22.09833333
2630,2007,Malaysia,65.0847664,68.36000134,26.49633333
2631,2007,Mali,4.382104426,33.61200228,29.20216667
2632,2007,Mauritania,0.249345105,43.89001001,28.45191667
2633,2007,Mexico,34.38823015,76.91999969,21.07933333
2634,2007,Moldova,11.31650958,42.71301207,11.35891667
2635,2007,Mongolia,7.72450372,64.56400699,2.075583333
2636,2007,Montenegro,52.5204461,63.13894865,11.59508333
2637,2007,Morocco,12.34461125,56.31699871,18.41966667
2638,2007,Mozambique,50.40336733,30.36400077,24.22441667
2639,2007,Namibia,9.125095653,38.59801963,21.18058333
2640,2007,Nepal,25.3644925,15.78099998,15.65708333
2641,2007,Netherlands,10.9063981,84.53900011,11.38841667
2642,2007,New Caledonia,45.89715536,65.3061651,23.74325
2643,2007,New Zealand,38.62443508,86.34000189,11.08516667
2644,2007,Nicaragua,27.62173841,56.3280024,26.82308333
